{'name': 'XMRUSDT', 'frame': '1h', 'number': 172, 'time': '2021-08-01 07:00:00', 'open': '239.92', 'close': '243.73', 'high': '243.80', 'low': '237.33', 'ma21': 240.48666666666662, 'ma50': 239.38340000000005, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 187, 'time': '2021-08-01 22:00:00', 'open': '241.85', 'close': '244.55', 'high': '244.78', 'low': '241.20', 'ma21': 243.35761904761907, 'ma50': 241.03900000000004, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 189, 'time': '2021-08-02 00:00:00', 'open': '243.68', 'close': '244.68', 'high': '245.68', 'low': '242.06', 'ma21': 243.8204761904761, 'ma50': 241.43680000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 48, 'time': '2021-07-27 03:00:00', 'open': '227.13', 'close': '219.59', 'high': '227.60', 'low': '218.08', 'ma21': 226.547619047619, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 66, 'time': '2021-07-27 21:00:00', 'open': '222.06', 'close': '218.68', 'high': '223.17', 'low': '217.35', 'ma21': 220.18380952380951, 'ma50': 220.5166, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 128, 'time': '2021-07-30 11:00:00', 'open': '243.20', 'close': '242.42', 'high': '243.56', 'low': '241.37', 'ma21': 242.56619047619049, 'ma50': 235.41180000000008, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 130, 'time': '2021-07-30 13:00:00', 'open': '244.85', 'close': '242.87', 'high': '245.36', 'low': '242.34', 'ma21': 243.10952380952378, 'ma50': 236.15000000000003, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 132, 'time': '2021-07-30 15:00:00', 'open': '242.96', 'close': '234.15', 'high': '243.00', 'low': '232.66', 'ma21': 242.81380952380954, 'ma50': 236.71880000000007, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 161, 'time': '2021-07-31 20:00:00', 'open': '243.31', 'close': '239.68', 'high': '243.50', 'low': '238.40', 'ma21': 240.68761904761908, 'ma50': 240.42799999999997, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 171, 'time': '2021-08-01 06:00:00', 'open': '241.69', 'close': '239.90', 'high': '242.45', 'low': '239.20', 'ma21': 240.37714285714287, 'ma50': 239.37760000000006, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 185, 'time': '2021-08-01 20:00:00', 'open': '245.64', 'close': '241.61', 'high': '246.19', 'low': '240.35', 'ma21': 242.65000000000003, 'ma50': 240.60820000000004, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1h', 'number': 193, 'time': '2021-08-02 04:00:00', 'open': '246.04', 'close': '243.52', 'high': '246.32', 'low': '243.27', 'ma21': 244.6533333333333, 'ma50': 242.32039999999998, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 35, 'time': '2021-07-05 23:00:00', 'open': '209.97', 'close': '219.05', 'high': '220.33', 'low': '209.54', 'ma21': 214.31095238095241, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 37, 'time': '2021-07-06 07:00:00', 'open': '214.26', 'close': '217.71', 'high': '218.77', 'low': '214.11', 'ma21': 215.1128571428572, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 41, 'time': '2021-07-06 23:00:00', 'open': '214.58', 'close': '217.74', 'high': '218.18', 'low': '211.76', 'ma21': 216.35047619047617, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 63, 'time': '2021-07-10 15:00:00', 'open': '212.00', 'close': '215.27', 'high': '217.47', 'low': '211.54', 'ma21': 212.67333333333335, 'ma50': 213.782, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 68, 'time': '2021-07-11 11:00:00', 'open': '209.34', 'close': '210.01', 'high': '210.01', 'low': '207.70', 'ma21': 209.53571428571428, 'ma50': 214.12500000000003, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 107, 'time': '2021-07-17 23:00:00', 'open': '193.55', 'close': '198.76', 'high': '199.22', 'low': '192.55', 'ma21': 196.2514285714286, 'ma50': 203.60920000000004, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 129, 'time': '2021-07-21 15:00:00', 'open': '190.52', 'close': '192.42', 'high': '192.95', 'low': '188.72', 'ma21': 192.29190476190476, 'ma50': 195.50719999999998, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 192, 'time': '2021-08-01 03:00:00', 'open': '237.77', 'close': '239.90', 'high': '242.45', 'low': '236.42', 'ma21': 238.4114285714286, 'ma50': 225.13760000000005, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 31, 'time': '2021-07-05 07:00:00', 'open': '219.69', 'close': '211.64', 'high': '219.81', 'low': '210.43', 'ma21': 212.6904761904762, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 36, 'time': '2021-07-06 03:00:00', 'open': '219.03', 'close': '214.30', 'high': '220.00', 'low': '213.98', 'ma21': 214.74190476190475, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 39, 'time': '2021-07-06 15:00:00', 'open': '219.58', 'close': '213.40', 'high': '219.77', 'low': '211.56', 'ma21': 215.84380952380948, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 48, 'time': '2021-07-08 03:00:00', 'open': '223.31', 'close': '214.95', 'high': '223.48', 'low': '214.13', 'ma21': 217.9114285714286, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 65, 'time': '2021-07-10 23:00:00', 'open': '215.03', 'close': '209.69', 'high': '216.59', 'low': '207.45', 'ma21': 211.51571428571432, 'ma50': 214.09920000000002, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 75, 'time': '2021-07-12 15:00:00', 'open': '213.50', 'close': '210.51', 'high': '214.49', 'low': '210.00', 'ma21': 210.78238095238098, 'ma50': 213.8772, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 118, 'time': '2021-07-19 19:00:00', 'open': '197.11', 'close': '192.03', 'high': '197.45', 'low': '190.80', 'ma21': 196.52380952380952, 'ma50': 200.78239999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '4h', 'number': 198, 'time': '2021-08-02 03:00:00', 'open': '247.08', 'close': '235.37', 'high': '249.74', 'low': '231.80', 'ma21': 241.19666666666666, 'ma50': 229.988, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 45, 'time': '2021-03-01 07:00:00', 'open': '219.10', 'close': '230.60', 'high': '230.69', 'low': '210.11', 'ma21': 223.41523809523807, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 72, 'time': '2021-03-28 07:00:00', 'open': '221.46', 'close': '232.61', 'high': '233.35', 'low': '217.75', 'ma21': 225.41571428571427, 'ma50': 220.3278, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 110, 'time': '2021-05-05 07:00:00', 'open': '379.48', 'close': '418.00', 'high': '418.97', 'low': '375.00', 'ma21': 383.69095238095247, 'ma50': 308.72860000000003, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 138, 'time': '2021-06-02 07:00:00', 'open': '266.15', 'close': '294.44', 'high': '295.04', 'low': '262.29', 'ma21': 289.8176190476191, 'ma50': 351.9178, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 142, 'time': '2021-06-06 07:00:00', 'open': '263.75', 'close': '272.43', 'high': '276.85', 'low': '262.32', 'ma21': 268.08142857142855, 'ma50': 347.1591999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 145, 'time': '2021-06-09 07:00:00', 'open': '253.43', 'close': '274.55', 'high': '274.97', 'low': '236.90', 'ma21': 263.2128571428571, 'ma50': 340.66079999999994, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 150, 'time': '2021-06-14 07:00:00', 'open': '260.53', 'close': '275.27', 'high': '275.27', 'low': '258.23', 'ma21': 264.4657142857143, 'ma50': 329.912, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 153, 'time': '2021-06-17 07:00:00', 'open': '262.72', 'close': '276.76', 'high': '281.83', 'low': '261.72', 'ma21': 266.84142857142854, 'ma50': 321.823, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 190, 'time': '2021-07-24 07:00:00', 'open': '203.64', 'close': '208.27', 'high': '210.62', 'low': '201.55', 'ma21': 204.06761904761902, 'ma50': 224.666, 'status': 'Up MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 40, 'time': '2021-02-24 07:00:00', 'open': '221.01', 'close': '204.31', 'high': '225.87', 'low': '197.54', 'ma21': 209.55428571428573, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 46, 'time': '2021-03-02 07:00:00', 'open': '230.63', 'close': '220.39', 'high': '232.57', 'low': '210.91', 'ma21': 225.82047619047617, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 54, 'time': '2021-03-10 07:00:00', 'open': '225.53', 'close': '220.38', 'high': '227.96', 'low': '215.17', 'ma21': 223.98666666666662, 'ma50': 190.14899999999997, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 66, 'time': '2021-03-22 07:00:00', 'open': '232.16', 'close': '217.36', 'high': '233.61', 'low': '215.42', 'ma21': 223.39285714285714, 'ma50': 212.0686, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 117, 'time': '2021-05-12 07:00:00', 'open': '453.75', 'close': '396.54', 'high': '479.62', 'low': '388.37', 'ma21': 412.4580952380952, 'ma50': 339.4163999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 141, 'time': '2021-06-05 07:00:00', 'open': '287.43', 'close': '263.78', 'high': '295.19', 'low': '257.18', 'ma21': 273.73476190476185, 'ma50': 348.99679999999995, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 143, 'time': '2021-06-07 07:00:00', 'open': '272.47', 'close': '248.98', 'high': '281.77', 'low': '246.77', 'ma21': 263.74333333333334, 'ma50': 345.36599999999993, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 146, 'time': '2021-06-10 07:00:00', 'open': '274.53', 'close': '255.23', 'high': '282.99', 'low': '254.15', 'ma21': 261.96523809523813, 'ma50': 338.25859999999994, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 152, 'time': '2021-06-16 07:00:00', 'open': '278.04', 'close': '262.86', 'high': '288.64', 'low': '259.20', 'ma21': 265.69380952380953, 'ma50': 324.56699999999995, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1d', 'number': 154, 'time': '2021-06-18 07:00:00', 'open': '276.75', 'close': '265.79', 'high': '279.93', 'low': '260.63', 'ma21': 267.02380952380946, 'ma50': 318.9789999999999, 'status': 'Down MA21 __ < MA50'}
{'name': 'XMRUSDT', 'frame': '1w', 'number': 68, 'time': '2021-05-24 07:00:00', 'open': '225.59', 'close': '261.70', 'high': '297.40', 'low': '214.40', 'ma21': 258.63666666666666, 'ma50': 169.62939999999998, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1w', 'number': 69, 'time': '2021-05-31 07:00:00', 'open': '261.71', 'close': '272.43', 'high': '315.62', 'low': '242.29', 'ma21': 262.7866666666667, 'ma50': 173.78840000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1w', 'number': 67, 'time': '2021-05-17 07:00:00', 'open': '391.10', 'close': '225.59', 'high': '391.33', 'low': '148.40', 'ma21': 252.78095238095233, 'ma50': 165.70299999999995, 'status': 'Down MA21 __ > MA50'}
{'name': 'XMRUSDT', 'frame': '1w', 'number': 70, 'time': '2021-06-07 07:00:00', 'open': '272.47', 'close': '260.46', 'high': '282.99', 'low': '222.00', 'ma21': 267.57952380952383, 'ma50': 177.73340000000007, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 25, 'time': '2021-07-26 04:00:00', 'open': '4.3178', 'close': '4.4107', 'high': '4.4126', 'low': '4.3068', 'ma21': 4.323023809523811, 'ma50': 0.0, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 58, 'time': '2021-07-27 13:00:00', 'open': '5.0700', 'close': '5.2527', 'high': '5.4632', 'low': '5.0503', 'ma21': 5.199361904761905, 'ma50': 4.811139999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 81, 'time': '2021-07-28 12:00:00', 'open': '5.2549', 'close': '5.4015', 'high': '5.4058', 'low': '5.2450', 'ma21': 5.357947619047618, 'ma50': 5.236381999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 91, 'time': '2021-07-28 22:00:00', 'open': '5.2819', 'close': '5.3406', 'high': '5.3840', 'low': '5.2480', 'ma21': 5.331904761904762, 'ma50': 5.2633220000000005, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 94, 'time': '2021-07-29 01:00:00', 'open': '5.2010', 'close': '5.3506', 'high': '5.3750', 'low': '5.1820', 'ma21': 5.31782380952381, 'ma50': 5.256101999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 97, 'time': '2021-07-29 04:00:00', 'open': '5.2482', 'close': '5.2972', 'high': '5.3017', 'low': '5.2351', 'ma21': 5.295704761904764, 'ma50': 5.255172000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 99, 'time': '2021-07-29 06:00:00', 'open': '5.2709', 'close': '5.3158', 'high': '5.3222', 'low': '5.2410', 'ma21': 5.289223809523811, 'ma50': 5.265230000000002, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 103, 'time': '2021-07-29 10:00:00', 'open': '5.2253', 'close': '5.2926', 'high': '5.3271', 'low': '5.2061', 'ma21': 5.275561904761905, 'ma50': 5.278294000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 115, 'time': '2021-07-29 22:00:00', 'open': '5.3000', 'close': '5.3330', 'high': '5.3648', 'low': '5.2940', 'ma21': 5.3154666666666675, 'ma50': 5.31668, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 143, 'time': '2021-07-31 02:00:00', 'open': '5.0919', 'close': '5.1336', 'high': '5.1361', 'low': '5.0709', 'ma21': 5.113933333333334, 'ma50': 5.220673999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 169, 'time': '2021-08-01 04:00:00', 'open': '5.1986', 'close': '5.2729', 'high': '5.2771', 'low': '5.1962', 'ma21': 5.213223809523809, 'ma50': 5.172486, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 190, 'time': '2021-08-02 01:00:00', 'open': '5.3209', 'close': '5.3945', 'high': '5.4172', 'low': '5.3037', 'ma21': 5.375666666666667, 'ma50': 5.27631, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 198, 'time': '2021-08-02 09:00:00', 'open': '5.2799', 'close': '5.4622', 'high': '5.4749', 'low': '5.2541', 'ma21': 5.398671428571428, 'ma50': 5.304014, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 48, 'time': '2021-07-27 03:00:00', 'open': '5.2635', 'close': '5.1026', 'high': '5.2796', 'low': '4.9272', 'ma21': 5.135061904761905, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 78, 'time': '2021-07-28 09:00:00', 'open': '5.3730', 'close': '5.3469', 'high': '5.4000', 'low': '5.3201', 'ma21': 5.350680952380951, 'ma50': 5.207291999999999, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 82, 'time': '2021-07-28 13:00:00', 'open': '5.4016', 'close': '5.2886', 'high': '5.4818', 'low': '5.2600', 'ma21': 5.353747619047618, 'ma50': 5.2443539999999995, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 93, 'time': '2021-07-29 00:00:00', 'open': '5.3458', 'close': '5.2006', 'high': '5.3535', 'low': '5.1757', 'ma21': 5.3201904761904775, 'ma50': 5.25659, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 96, 'time': '2021-07-29 03:00:00', 'open': '5.3300', 'close': '5.2489', 'high': '5.3307', 'low': '5.2311', 'ma21': 5.300800000000001, 'ma50': 5.2545980000000005, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 98, 'time': '2021-07-29 05:00:00', 'open': '5.2982', 'close': '5.2689', 'high': '5.3223', 'low': '5.2343', 'ma21': 5.290704761904764, 'ma50': 5.258498, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 100, 'time': '2021-07-29 07:00:00', 'open': '5.3179', 'close': '5.2059', 'high': '5.3744', 'low': '5.2000', 'ma21': 5.284628571428572, 'ma50': 5.266926, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 114, 'time': '2021-07-29 21:00:00', 'open': '5.3651', 'close': '5.2991', 'high': '5.3700', 'low': '5.2631', 'ma21': 5.316304761904762, 'ma50': 5.317372000000001, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 116, 'time': '2021-07-29 23:00:00', 'open': '5.3313', 'close': '5.2941', 'high': '5.3481', 'low': '5.2850', 'ma21': 5.313752380952381, 'ma50': 5.315594, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 164, 'time': '2021-07-31 23:00:00', 'open': '5.2463', 'close': '5.1848', 'high': '5.2671', 'low': '5.1754', 'ma21': 5.22254761904762, 'ma50': 5.181296000000001, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 188, 'time': '2021-08-01 23:00:00', 'open': '5.4203', 'close': '5.3522', 'high': '5.4300', 'low': '5.2200', 'ma21': 5.36384761904762, 'ma50': 5.263552, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '1h', 'number': 194, 'time': '2021-08-02 05:00:00', 'open': '5.4747', 'close': '5.2647', 'high': '5.4846', 'low': '5.2400', 'ma21': 5.399357142857143, 'ma50': 5.29981, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 69, 'time': '2021-07-11 15:00:00', 'open': '4.2956', 'close': '4.4170', 'high': '4.4221', 'low': '4.2640', 'ma21': 4.381080952380952, 'ma50': 4.465273999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 111, 'time': '2021-07-18 15:00:00', 'open': '3.8593', 'close': '4.0479', 'high': '4.0876', 'low': '3.8450', 'ma21': 3.889457142857143, 'ma50': 4.110048, 'status': 'Up MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 130, 'time': '2021-07-21 19:00:00', 'open': '3.6350', 'close': '3.6908', 'high': '3.7098', 'low': '3.5606', 'ma21': 3.6468904761904755, 'ma50': 3.825547999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 132, 'time': '2021-07-22 03:00:00', 'open': '3.5695', 'close': '3.6736', 'high': '3.6762', 'low': '3.5654', 'ma21': 3.615190476190476, 'ma50': 3.803221999999999, 'status': 'Up MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 156, 'time': '2021-07-26 03:00:00', 'open': '4.3064', 'close': '4.5839', 'high': '4.5918', 'low': '4.2734', 'ma21': 4.307595238095239, 'ma50': 3.944049999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 186, 'time': '2021-07-31 03:00:00', 'open': '5.1326', 'close': '5.2874', 'high': '5.3000', 'low': '5.1103', 'ma21': 5.271890476190476, 'ma50': 4.878194000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 189, 'time': '2021-07-31 15:00:00', 'open': '5.1753', 'close': '5.2486', 'high': '5.3380', 'low': '5.1713', 'ma21': 5.248238095238095, 'ma50': 4.945664000000001, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 192, 'time': '2021-08-01 03:00:00', 'open': '5.1697', 'close': '5.2479', 'high': '5.3070', 'low': '5.1490', 'ma21': 5.237771428571428, 'ma50': 5.003294, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 199, 'time': '2021-08-02 07:00:00', 'open': '5.2235', 'close': '5.5012', 'high': '5.5526', 'low': '5.1617', 'ma21': 5.259390476190477, 'ma50': 5.142271999999999, 'status': 'Up MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 49, 'time': '2021-07-08 07:00:00', 'open': '4.8032', 'close': '4.6107', 'high': '4.8647', 'low': '4.5433', 'ma21': 4.617585714285714, 'ma50': 0.0, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 50, 'time': '2021-07-08 11:00:00', 'open': '4.6098', 'close': '4.3584', 'high': '4.6108', 'low': '4.3031', 'ma21': 4.606214285714286, 'ma50': 4.322534, 'status': 'Down MA21 __ > MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 77, 'time': '2021-07-12 23:00:00', 'open': '4.4086', 'close': '4.2766', 'high': '4.4257', 'low': '4.2383', 'ma21': 4.377666666666667, 'ma50': 4.488586, 'status': 'Down MA21 __ < MA50'}
{'name': 'KAVAUSDT', 'frame': '4h', 'number': 101, 'time': '2021-07-16 23:00:00', 'open': '4.0156', 'close': '3.9541', 'high': '4.0745', 'low': '3.9335', 'ma21': 4.0116571428571435, 'ma50': 4.220713999999999, 'status': 'Down MA21 __ < MA50'}
